Timestamp;Distance;Delta_Distance;Elevation;Delta_Elevation;Grade;
2018-09-09 12:23:56.707;47365.9068548812;7.3940345913511205;1100.5;0.2187481993132967;0.029597371750143427;
2018-09-09 12:23:57.935;47372.957427638314;7.050572757113395;1100.2;0.20858708134121867;0.029597371750143427;
2018-09-09 12:23:59.7;47398.284308156326;25.326880518015408;1099.0;-0.575639797085545;-0.04878946318494705;
2018-09-09 12:24:00.904;47415.56796569038;17.28365753405622;1098.2;-0.8422585078068375;-0.04878946318494705;
2018-09-09 12:24:02.709;47443.38373324873;27.815767558353084;1095.9;-0.9333576280714433;-0.06915386016664285;
2018-09-09 12:24:03.803;47460.24489288727;16.86115963853845;1094.0;-0.22987819830719758;-0.06915386016664285;
2018-09-09 12:24:04.895;47477.07627293443;16.831380047155804;1092.4;-0.216605266460553;-0.06915386016664285;
2018-09-09 12:24:07.726;47484.646105138665;7.569832204237017;1092.4;0.22475981418059632;0.08646025184141587;
2018-09-09 12:24:08.941;47487.89475065964;3.2486455209740464;1092.7;0.27983472253826047;0.08646025184141587;
2018-09-09 12:24:11.195;47493.9216467221;6.026896062456606;1093.5;0.3530225970117135;0.08646025184141587;
2018-09-09 12:24:12.482;47497.36460408308;3.442957360982109;1094.2;0.2965725289512703;0.08646025184141587;
2018-09-09 12:24:15.14;47504.47126302211;7.106658939032253;1095.5;0.6121597199628808;0.08646025184141587;
2018-09-09 12:24:16.427;47507.91422009693;3.442957074816651;1096.2;0.2965725043012951;0.08646025184141587;
2018-09-09 12:24:18.317;47512.96746236252;5.053242265587639;1097.1;0.435280684882278;0.08646025184141587;
2018-09-09 12:24:19.714;47516.70244494827;3.7349825857555556;1097.7;0.11767406161396675;0.08646025184141587;
2018-09-09 12:24:21.44;47521.31717932217;4.6147343738972495;1098.2;0.27983404663488115;0.08646025184141587;
2018-09-09 12:24:22.688;47524.653721914736;3.3365425925694403;1098.1;0.2874060788105964;0.08646025184141587;
2018-09-09 12:24:23.936;47527.990263985055;3.3365420703208333;1097.8;0.2874060338246805;0.08646025184141587;
2018-09-09 12:24:26.288;47534.27804414456;6.287780159502477;1096.9;0.33851400625601513;0.08646025184141587;
2018-09-09 12:24:27.349;47560.231107276864;25.953063132306276;1091.3;-0.8766074313194124;-0.1686065789678712;
